image_path,condition,pre_processing_time,find_contours_time,total_processing_time
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_70_b41e370a-1.0017.png,1,2.088200000798679,0.41030000102182385,2.504699999917648
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_71_88874311-1.0018.png,1,1.8490999991627177,0.3851000001304783,2.239400000689784
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_72_cc35ff68-1.0019.png,1,1.538500000606291,0.5037999999331078,2.0463000000745524
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_73_2c6d33d7-1.0020.png,1,1.6634000003250549,0.5074000000604428,2.1752000011474593
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_74_f15b645b-1.0021.png,1,1.8856999995477963,0.7993999988684664,2.69049999951676
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_75_e601be5f-1.0022.png,1,0.8340999993379228,0.43820000064442866,1.2759000001096865
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_76_06e9d3e2-1.0023.png,1,1.8243000013171695,0.7145999989006668,2.543500000683707
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_77_b6a10eff-1.0024.png,1,2.021099999183207,0.5972999988443917,2.6230999992549187
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_78_1142a642-1.0025.png,1,1.644099998884485,0.4664000007323921,2.1159999996598344
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_79_ad00d1f7-1.0026.png,1,1.3414000004559057,0.32660000033502,1.6714000012143515
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_80_dc6ca2d3-1.0027.png,1,0.6508999995276099,0.16060000052675605,0.8137999993778067
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_81_f4589e92-1.0028.png,1,0.8447000000160187,0.16209999921557028,1.0091000003740191
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_82_ae0b7425-1.0029.png,1,1.4388999989023432,0.61450000066543,2.0571000004565576
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_83_674bd616-1.0030.png,1,2.222799999799463,1.189800001156982,3.4205000010842923
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_84_f0aef729-1.0031.png,1,0.669999999445281,0.47559999984514434,1.1486000003060326
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_85_8d21247d-1.0032.png,1,1.7308000005868962,0.9862999995675636,2.7212999993935227
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_86_73b9814b-1.0033.png,1,0.651599999400787,0.3716000010172138,1.0253999989799922
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_87_73963b0e-1.0034.png,1,0.8850000012898818,0.5330999993020669,1.4216999989002943
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_88_aea2c208-1.0035.png,1,2.0892000011372147,1.143400000728434,3.2386999992013443
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_89_d2bc487d-1.0036.png,1,0.6215000012161909,0.41149999924527947,1.0353000016039005
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_90_542ff118-1.0037.png,1,2.544199998737895,2.0078999987163115,4.56080000003567
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_91_03ef1bcb-1.0038.png,1,2.1079000016470673,1.0180999997828621,3.131200001007528
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_92_b8befc07-1.0039.png,1,0.5722999994759448,0.1871999993454665,0.7616000002599321
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_93_f40743f3-1.0040.png,1,1.585500000146567,0.38159999894560315,1.9719000010809395
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_94_9832288e-1.0041.png,1,0.667500000417931,0.12490000153775327,0.7944000008137664
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_95_35e8843d-1.0042.png,1,2.082900000459631,0.3495999990263954,2.4377999998250743
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_96_83a0c8c1-1.0043.png,1,0.6623999997827923,0.2992000008816831,0.9640999996918254
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_97_7f23566a-1.0044.png,1,1.7853000008472009,0.6677000001218403,2.4580999997851904
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_98_5e1ce963-1.0045.png,1,1.7009000002872199,0.9344000009150477,2.639999998791609
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_99_76b190c8-1.0046.png,1,2.025300000241259,1.2956000009580748,3.3260000000154832
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_261_fd451d23--20_dbm.0096.png,2,1.232799999343115,0.3173000004608184,1.5542000001005363
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_262_62ca0572--20_dbm.0097.png,2,0.4847999989578966,0.16929999947024044,0.6563000006281072
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_263_7a6f3f7e--20_dbm.0098.png,2,1.5297999998438172,0.383700000384124,1.9200000006094342
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_264_65cd759a--20_dbm.0099.png,2,1.6603999993094476,0.26050000087707303,1.9256999985373113
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_265_aaa46203--20_dbm.0000.png,2,0.6413000010070391,0.16259999938483816,0.8060000000114087
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_266_1080f18b--20_dbm.0001.png,2,0.3411999987292802,0.0804999999672873,0.423699999373639
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_267_5a8881a7--20_dbm.0002.png,2,0.9319000000687083,0.21980000019539148,1.156099999207072
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_268_d7213051--20_dbm.0003.png,2,1.2556000001495704,0.35799999932351056,1.618899999812129
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_269_13c9b61f--20_dbm.0004.png,2,0.8070000003499445,0.2517000011721393,1.0624000005918788
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_270_815aab1e--20_dbm.0005.png,2,1.2194000009912997,0.3832000002148561,1.6073000006144866
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_271_6d9a712f--20_dbm.0006.png,2,0.44010000056005083,0.1315000008617062,0.5732000008720206
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_272_f07a9185--20_dbm.0007.png,2,1.0356999991927296,0.1792999992176192,1.219699999637669
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_273_5a881ac3--20_dbm.0008.png,2,0.9331999990536133,0.16309999955410603,1.0999000005540438
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_274_666f3dad--20_dbm.0009.png,2,1.673099999607075,0.5259000008663861,2.2058999984437833
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_275_db85b31b--20_dbm.0010.png,2,0.49950000175158493,0.13890000082028564,0.6402999988495139
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_276_cefaac9b--20_dbm.0011.png,2,1.622499999939464,0.25070000083360355,1.8779000001813984
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_277_9e8814e7--20_dbm.0012.png,2,1.1252000003878493,0.37909999991825316,1.5091000004758826
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_278_99e4dfd6--20_dbm.0013.png,2,1.3466999989759643,0.477100000352948,1.828399999794783
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_279_33ca5d98--20_dbm.0014.png,2,1.1941000011574943,0.2616000001580687,1.4602999999624444
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_280_c5362aeb--20_dbm.0015.png,2,2.3010999993857695,0.282599999991362,2.589399999123998
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_281_257cb402--20_dbm.0016.png,2,0.8314999995491235,0.27100000079371966,1.1063000001740875
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_282_26a61ccc--20_dbm.0017.png,2,1.320399998803623,0.3479000006336719,1.6727999991417164
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_283_6f0f8fec--20_dbm.0018.png,2,0.8711999998922693,0.2502999996067956,1.1250999996264
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_284_9be410d6--20_dbm.0019.png,2,0.4623000004357891,0.13580000086221844,0.5996999989292817
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_285_8b457c1f--20_dbm.0020.png,2,1.13229999988107,1.1290000002190936,2.2681000009470154
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_286_a70368bd--20_dbm.0021.png,2,1.3996000016049948,1.5335000007326016,2.9402999989542877
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_287_de0eed47--20_dbm.0022.png,2,1.6352999991795514,1.3634000006277347,3.0077999999775784
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_288_547e7853--20_dbm.0023.png,2,0.420000000303844,0.20430000040505547,0.6262999995669816
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_289_bd7e5a97--20_dbm.0024.png,2,1.4286999994510552,0.61690000075032,2.0512999999482417
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_290_8a41c486--20_dbm.0025.png,2,0.8600000001024455,0.46920000022510067,1.332199999524164
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_291_8eb4bc39--20_dbm.0026.png,2,0.49960000069404487,0.4285000013624085,0.9307000000262633
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_292_fe0c2787--20_dbm.0027.png,2,0.5628999988402938,0.4917999995086575,1.0569999994913815
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_293_a12ba649--20_dbm.0028.png,2,0.5098999990877928,0.40049999915936496,0.9124000007432187
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_294_44c134cb--20_dbm.0029.png,2,1.425500000550528,0.854200001413119,2.2850000004837057
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_295_9cd9c978--20_dbm.0030.png,2,0.7003999999142252,0.48269999933836516,1.185799999802839
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_296_aea778c3--20_dbm.0031.png,2,1.039499999023974,0.8247000005212612,1.869200001237914
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_297_a51e7fae--20_dbm.0032.png,2,0.44969999908062164,0.45980000140843913,0.9117000008700415
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_298_7ad4ef92--20_dbm.0033.png,2,0.414699999964796,0.39090000063879415,0.8074999987002229
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_299_9a3f237f--20_dbm.0034.png,2,1.0337999992771074,0.9195000002364395,1.956899999640882
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_300_3bbcc12b--20_dbm.0035.png,2,1.3300999999046326,1.337400000920752,2.6739999993878882
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_301_6f8735a2--20_dbm.0036.png,2,1.878200000646757,1.5241999990394106,3.40909999977157
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_302_a352f4d8--20_dbm.0037.png,2,1.3825000005454058,0.7000999994488666,2.0874000001640525
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_303_82a01308--20_dbm.0038.png,2,0.9045000006153714,0.5375000000640284,1.4461000009760028
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_304_12105ec3--20_dbm.0039.png,2,1.4043000010133255,1.0861999999178806,2.495700000508805
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_305_ac5ea91e--20_dbm.0040.png,2,0.4460000000108266,0.38859999949636403,0.8367999998881714
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_306_5b8bac89--20_dbm.0041.png,2,0.8653999993839534,0.7291000001714565,1.5977000002749264
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_307_10d0c439--20_dbm.0042.png,2,1.4752999995835125,1.5406999991682824,3.0220999997254694
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_308_19c7c209--20_dbm.0043.png,2,1.332699999693432,1.12749999971129,2.4646999991091434
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_309_9a83b59e--20_dbm.0044.png,2,0.9449000008316943,0.7089000009727897,1.6585000012128148
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_310_4532dbbd--20_dbm.0045.png,2,1.039400000081514,0.6463000008807285,1.6909000005398411
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_311_c6c17651--20_dbm.0046.png,2,0.8885999995982274,0.9860999998636544,1.879400000689202
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_312_7595a767--20_dbm.0047.png,2,1.4043999999557855,1.0701999999582767,2.479700000549201
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_313_abe405ff--20_dbm.0048.png,2,0.589600000239443,0.4895999991276767,1.0820000006788177
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_314_747a84e0--20_dbm.0049.png,2,1.2778000000253087,1.1034999988623895,2.386300000580377
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_315_729ff070--20_dbm.0050.png,2,1.296399999773712,0.8878999997250503,2.188899999964633
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_316_56a71c88--20_dbm.0051.png,2,0.7589999986521434,0.3799999994953396,1.144199999544071
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_317_1876405c--20_dbm.0052.png,2,1.4977999999246094,0.3656999997474486,1.8686000003071968
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_318_8b618076--20_dbm.0053.png,2,1.4670000000478467,0.43120000009366777,1.902699999845936
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_319_c8bb5ecd--20_dbm.0054.png,2,1.866300000983756,0.8429000008618459,2.715900000112015
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_320_db85f87d--20_dbm.0055.png,2,0.4442000008566538,0.3328000002511544,0.7798000006005168
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_321_2aef1489--20_dbm.0056.png,2,1.1116999994555954,0.40239999907498714,1.518999999461812
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_322_64027d8d--20_dbm.0057.png,2,1.5952000012475764,0.3142000005027512,1.9150000007357448
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_323_6819c7f9--20_dbm.0058.png,2,1.1190000004717149,0.23580000015499536,1.3584999996965053
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_324_c8057e86--20_dbm.0059.png,2,2.8354000005492708,0.27719999889086466,3.1173000006674556
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_325_9fc4b2e0--20_dbm.0060.png,2,1.378300001306343,0.35850000131176785,1.7413000005035428
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_326_7a8b1e21--20_dbm.0061.png,2,0.7642000000487315,0.18079999972542282,0.9470000004512258
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_327_6707e8df--20_dbm.0062.png,2,0.7590999994135927,0.338400001055561,1.0999000005540438
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_328_bf14e6df--20_dbm.0063.png,2,0.4169000003457768,0.17490000027464703,0.5942000007053139
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_329_3c73145b--20_dbm.0064.png,2,0.43799999912153,0.10819999988598283,0.5483000004460337
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_330_58e39d12--20_dbm.0065.png,2,0.3381000005902024,0.13440000111586414,0.47480000102950726
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_331_8d493cd7--20_dbm.0066.png,2,0.4930000013700919,0.12889999925391749,0.6236000008357223
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_332_2330df2f--20_dbm.0067.png,2,0.488499999846681,0.28870000096503645,0.7790999989083502
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_333_934480bf--20_dbm.0068.png,2,0.5256000004010275,0.452199999926961,0.9800999996514292
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_334_37c546d3--20_dbm.0069.png,2,0.48129999959201086,0.3862999983539339,0.8699000009073643
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_335_64fce58a--20_dbm.0070.png,2,1.1129999984405003,0.8373000000574393,1.9563999994716141
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_336_dee030ed--20_dbm.0071.png,2,0.9011000001919456,0.2077999997709412,1.1126000008516712
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_337_dd0967fb--20_dbm.0072.png,2,0.7231999989016913,0.1632999992580153,0.8894000002328539
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_338_8559e70c--20_dbm.0073.png,2,0.4573999995045597,0.16060000052675605,0.6200000007083872
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_339_aa538f3a--20_dbm.0074.png,2,0.3665000003820751,0.24049999956332613,0.6088000009185635
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_340_08de7e92--20_dbm.0075.png,2,1.2797999988833908,0.672800000756979,1.9570000004023314
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_341_36de69e7--20_dbm.0076.png,2,0.4470000003493624,0.225499999942258,0.6750000011379598
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_342_bc5e7c20--20_dbm.0077.png,2,0.5562999995163409,0.1914000004035188,0.7507999998779269
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_343_3c80293e--20_dbm.0078.png,2,0.8551999999326654,0.15390000044135377,1.0121000013896264
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_344_fff60131--20_dbm.0079.png,2,1.144100000601611,0.10560000009718351,1.2520000000222353
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_345_7e198de4--20_dbm.0080.png,2,1.815700001316145,0.2690999990591081,2.089499999783584
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_346_7e77541e--20_dbm.0081.png,2,1.476600000387407,0.3222999985155184,1.8035000011877855
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_347_4aa5eef3--20_dbm.0082.png,2,0.27460000092105474,0.08569999954488594,0.36220000038156286
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_348_2b96c557--20_dbm.0083.png,2,0.36439999894355424,0.0639000008959556,0.43000000005122274
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_349_0f3e4c20--20_dbm.0084.png,2,0.27130000125907827,0.07790000017848797,0.3507000001263805
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_350_cad3743a--20_dbm.0085.png,2,1.5610999998898478,0.3299999989394564,1.8958000000566244
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_351_8d4cff91--20_dbm.0086.png,2,0.44659999912255444,0.12229999992996454,0.570500000321772
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_352_a1a7bc1e--20_dbm.0087.png,2,0.44639999941864517,0.11699999959091656,0.5650000002788147
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_353_3a959aca--20_dbm.0088.png,2,0.4695000006904593,0.15950000124576036,0.6306999985099537
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_354_a2bf59b9--20_dbm.0089.png,2,0.5048000002716435,0.13639999997394625,0.6429000004573027
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_355_caca2468--20_dbm.0090.png,2,0.4165999998804182,0.10990000009769574,0.5283000009512762
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_356_92cac5d8--20_dbm.0091.png,2,0.42300000131945126,0.09160000081465114,0.5161999997653766
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_357_7a0fdd45--20_dbm.0092.png,2,0.4291000004741363,0.09970000064640772,0.5302999998093583
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_358_2e6a58c5--20_dbm.0093.png,2,0.4251000009389827,0.09339999996882398,0.5203000000619795
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_359_8f332307--20_dbm.0094.png,2,0.3465000008873176,0.1357000001007691,0.4836999996769009
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_360_9bccaf3c--20_dbm.0095.png,2,1.1914000006072456,0.393899999835412,1.5899999998509884
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_361_63041ed6-image_94.png,2,0.396399998862762,0.4253999995853519,0.8235999994212762
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_362_96ecc395-image_95.png,2,0.46970000039436854,0.5213999993429752,0.9933000001183245
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_363_5fbc8b95-image_96.png,2,0.38080000012996607,0.4976999989594333,0.8803999990050215
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_364_91a94479-image_97.png,2,0.4483999982767273,0.391099998523714,0.8416999990004115
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_365_0fe88be0-image_98.png,2,0.38359999962267466,0.4394000006868737,0.8248000012827106
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_366_0db64aa5-image_99.png,2,0.4136000006838003,0.4090999991603894,0.8245999997598119
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_367_122d6ee4-image_0.png,2,0.35740000021178275,0.47420000009879004,0.8336999999301042
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_368_405b17d1-image_1.png,2,0.421200000346289,0.48470000001543667,0.9081999996851664
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_369_c1b138a2-image_2.png,2,0.5887999996048165,0.4606000002240762,1.0516000002098735
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_370_093a413a-image_3.png,2,0.4625000001396984,0.44890000026498456,0.9137999986705836
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_371_37e8aca9-image_4.png,2,0.45760000102745835,0.4731999997602543,0.9332999998150626
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_372_769b10ba-image_5.png,2,0.4229000005580019,0.4688000008172821,0.8938000009948155
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_373_54ca2295-image_6.png,2,0.42970000140485354,0.3178000006300863,0.7492999993701233
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_374_49e0e472-image_7.png,2,0.4025000016554259,0.34329999834881164,0.7476999999198597
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_375_9670c40f-image_8.png,2,0.4229000005580019,0.4513000003498746,0.8760999990045093
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_376_568cb57d-image_9.png,2,0.41280000004917383,0.4516000008152332,0.8662000000185799
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_377_a6d42146-image_10.png,2,0.39479999941249844,0.4028000003017951,0.7997000011528144
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_378_48d90d4c-image_11.png,2,0.31800000033399556,0.3080000005866168,0.6275999985518865
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_379_a4ac41a2-image_12.png,2,0.27260000024398323,0.29739999990852084,0.571299999137409
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_380_06765ae5-image_13.png,2,0.2730999985942617,0.3097000007983297,0.5840999983774964
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_381_9753104d-image_14.png,2,0.2671999991434859,0.32810000084282365,0.5965000000287546
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_382_a07b5883-image_15.png,2,0.2657000004546717,0.3409999990253709,0.6081999999878462
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_383_8b85cb80-image_16.png,2,0.2657999993971316,0.2918999998655636,0.5588000003626803
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_384_1b1a942b-image_17.png,2,0.28250000104890205,0.3271000005042879,0.6111000002420042
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_385_ff45a0c9-image_18.png,2,0.43599999844445847,0.3279000011389144,0.7651000014448073
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_386_b6e098bf-image_19.png,2,0.2934000003733672,0.3532999999151798,0.647900000330992
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_387_97846272-image_20.png,2,0.2937000008387258,0.3637999998318264,0.6589000004169066
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_388_7d5bf509-image_21.png,2,0.3479999995761318,0.38359999962267466,0.7330999997066101
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_389_49a7ee33-image_22.png,2,0.4394000006868737,0.3352999992785044,0.7757999992463738
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_390_0beb4f6d-image_23.png,2,0.3870999989885604,0.25910000113071874,0.6472999994002748
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_391_1b036b0b-image_24.png,2,0.322900001265225,0.33520000033604447,0.6591999990632758
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_392_3ee9e7c0-image_25.png,2,0.2700000004551839,0.1990000000660075,0.4704999992100056
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_393_8e0bc43a-image_26.png,2,0.2898999991884921,0.2523000002838671,0.5432999987533549
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_394_fa4cd05f-image_27.png,2,0.3439999982219888,0.30949999927543104,0.6548000001203036
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_395_ce679a7f-image_28.png,2,0.3408999982639216,0.29720000020461157,0.6393999992724275
