image_path,condition,pre_processing_time,find_contours_time,total_processing_time
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_69_36fedee8-1.0016.png,1,0.4924000004393747,0.152900000102818,0.6472000004578149
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_70_b41e370a-1.0017.png,1,0.5748000003222842,0.1742999993439298,0.7513000000471948
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_71_88874311-1.0018.png,1,0.5101999995531514,0.18180000006395858,0.6936999998288229
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_72_cc35ff68-1.0019.png,1,0.6278999990172451,0.24590000066382345,0.8756999995966908
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_73_2c6d33d7-1.0020.png,1,0.5631999993056525,0.2401000001555076,0.8050999986153329
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_74_f15b645b-1.0021.png,1,0.5103000003146008,0.2684999999473803,0.7803999997122446
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_75_e601be5f-1.0022.png,1,0.6114999996498227,0.2615999983390793,0.8749999997235136
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_76_06e9d3e2-1.0023.png,1,0.6735000006301561,0.24169999960577115,0.917499999559368
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_77_b6a10eff-1.0024.png,1,0.5028999985370319,0.2511000002414221,0.7553999985248083
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_78_1142a642-1.0025.png,1,0.522399999681511,0.20310000036261044,0.7272999991982942
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_79_ad00d1f7-1.0026.png,1,0.5801999996037921,0.21860000015294645,0.8004999999684514
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_80_dc6ca2d3-1.0027.png,1,0.724600000467035,0.10180000026593916,0.828199999887147
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_81_f4589e92-1.0028.png,1,0.4461999997147359,0.11559999984456226,0.563900000997819
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_82_ae0b7425-1.0029.png,1,0.40859999899112154,0.294400000711903,0.7046999999147374
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_83_674bd616-1.0030.png,1,1.3447000001178822,0.9160999998130137,2.264900000227499
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_84_f0aef729-1.0031.png,1,0.5190000010770746,0.2991999990626937,0.8194000001822133
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_85_8d21247d-1.0032.png,1,0.3780999995797174,0.3693999988172436,0.749099999666214
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_86_73b9814b-1.0033.png,1,0.34360000063315965,0.2533999995648628,0.5983999999443768
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_87_73963b0e-1.0034.png,1,0.3711000008479459,0.31379999927594326,0.6861999991087941
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_88_aea2c208-1.0035.png,1,0.4493000014917925,0.32280000050377566,0.7733000002190238
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_89_d2bc487d-1.0036.png,1,0.5633000000671018,0.3654000011010794,0.9308000007877126
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_90_542ff118-1.0037.png,1,0.4394999996293336,0.31690000105299987,0.7578000004286878
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_91_03ef1bcb-1.0038.png,1,0.3750000014406396,0.28480000037234277,0.6613000005017966
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_92_b8befc07-1.0039.png,1,0.37180000072112307,0.12170000081823673,0.4945999990013661
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_93_f40743f3-1.0040.png,1,0.40949999856820796,0.10969999857479706,0.5203999990044395
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_94_9832288e-1.0041.png,1,0.4200999992463039,0.1143000008596573,0.5354999993869569
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_95_35e8843d-1.0042.png,1,0.480799999422743,0.11170000107085798,0.5935000008321367
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_96_83a0c8c1-1.0043.png,1,0.3761000007216353,0.21559999913733918,0.5932000003667781
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_97_7f23566a-1.0044.png,1,0.37879999945289455,0.21049999850220047,0.5903000001126202
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_98_5e1ce963-1.0045.png,1,0.4565999988699332,0.29970000105095096,0.7574999999633292
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_99_76b190c8-1.0046.png,1,0.40389999958279077,0.34220000088680536,0.7473999994545011
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_261_fd451d23--20_dbm.0096.png,2,0.6689000001642853,0.1613000003999332,0.8324000009451993
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_262_62ca0572--20_dbm.0097.png,2,0.30359999982465524,0.10130000009667128,0.4059999992023222
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_263_7a6f3f7e--20_dbm.0098.png,2,1.0766000013973098,0.15139999959501438,1.2320000005274778
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_264_65cd759a--20_dbm.0099.png,2,1.073700001143152,0.39140000080806203,1.469699998779106
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_265_aaa46203--20_dbm.0000.png,2,0.20530000074359123,0.10259999908157624,0.3089000001637032
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_266_1080f18b--20_dbm.0001.png,2,1.068099998519756,0.31180000041786116,1.38390000029176
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_267_5a8881a7--20_dbm.0002.png,2,0.33459999940532725,0.09439999848837033,0.4298999992897734
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_268_d7213051--20_dbm.0003.png,2,0.19969999993918464,0.06100000064179767,0.26170000091951806
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_269_13c9b61f--20_dbm.0004.png,2,0.19149999934597872,0.06319999920378905,0.25570000070729293
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_270_815aab1e--20_dbm.0005.png,2,0.21709999964514282,0.09040000077220611,0.308299999232986
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_271_6d9a712f--20_dbm.0006.png,2,0.2856999999494292,0.09680000039224979,0.383700000384124
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_272_f07a9185--20_dbm.0007.png,2,0.3636999990703771,0.08580000030633528,0.45060000047669746
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_273_5a881ac3--20_dbm.0008.png,2,0.29879999965487514,0.03549999928509351,0.33520000033604447
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_274_666f3dad--20_dbm.0009.png,2,0.1922999999806052,0.09930000123858918,0.29259999973874073
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_275_db85b31b--20_dbm.0010.png,2,0.29880000147386454,0.09800000043469481,0.39789999937056564
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_276_cefaac9b--20_dbm.0011.png,2,0.3327000013086945,0.103599999420112,0.43740000000980217
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_277_9e8814e7--20_dbm.0012.png,2,0.30900000092515256,0.11369999992894009,0.42380000013508834
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_278_99e4dfd6--20_dbm.0013.png,2,0.3790000009757932,0.12860000060754828,0.5089000005682465
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_279_33ca5d98--20_dbm.0014.png,2,0.6983999992371537,0.17320000006293412,0.8739000004425179
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_280_c5362aeb--20_dbm.0015.png,2,1.184099999591126,0.2823000013449928,1.4699000003020046
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_281_257cb402--20_dbm.0016.png,2,0.2714000002015382,0.08650000017951243,0.3589999996620463
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_282_26a61ccc--20_dbm.0017.png,2,0.25070000083360355,0.0808000004326459,0.33239999902434647
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_283_6f0f8fec--20_dbm.0018.png,2,0.3328000002511544,0.11079999967478216,0.44469999920693226
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_284_9be410d6--20_dbm.0019.png,2,0.36889999864797574,0.11830000039481092,0.4885000016656704
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_285_8b457c1f--20_dbm.0020.png,2,0.45140000111132395,0.38329999915731605,0.8362999997189036
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_286_a70368bd--20_dbm.0021.png,2,1.5471000006073155,1.2386999987938907,2.7902000001631677
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_287_de0eed47--20_dbm.0022.png,2,0.2897000013035722,0.22050000006856862,0.5113999995955965
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_288_547e7853--20_dbm.0023.png,2,0.3904000004695263,0.1370999998471234,0.5287999993015546
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_289_bd7e5a97--20_dbm.0024.png,2,0.3280000000813743,0.18420000014884863,0.5139000004419358
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_290_8a41c486--20_dbm.0025.png,2,0.4196999998384854,0.32359999931941275,0.744999999369611
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_291_8eb4bc39--20_dbm.0026.png,2,1.1627000003500143,1.107199999751174,2.2748000010324176
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_292_fe0c2787--20_dbm.0027.png,2,0.386500001695822,0.3390000001672888,0.727000000551925
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_293_a12ba649--20_dbm.0028.png,2,0.28960000054212287,0.2860999993572477,0.5768999999418156
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_294_44c134cb--20_dbm.0029.png,2,1.2079999996785773,0.864499999806867,2.07599999885133
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_295_9cd9c978--20_dbm.0030.png,2,0.4700999998021871,0.31830000079935417,0.7899000011093449
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_296_aea778c3--20_dbm.0031.png,2,0.4031000007671537,0.2502999996067956,0.6551000005856622
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_297_a51e7fae--20_dbm.0032.png,2,1.128600000811275,0.881600000866456,2.014499999859254
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_298_7ad4ef92--20_dbm.0033.png,2,0.2505000011296943,0.32250000003841706,0.574199999391567
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_299_9a3f237f--20_dbm.0034.png,2,0.3555000002961606,0.31739999940327834,0.6742000005033333
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_300_3bbcc12b--20_dbm.0035.png,2,0.3828999997494975,0.4559999997582054,0.8405999997194158
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_301_6f8735a2--20_dbm.0036.png,2,0.46470000052067917,0.34889999915321823,0.8152000009431504
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_302_a352f4d8--20_dbm.0037.png,2,0.3393000006326474,0.21240000023681205,0.5529999998543644
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_303_82a01308--20_dbm.0038.png,2,0.33379999877070077,0.170000001162407,0.5050999989180127
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_304_12105ec3--20_dbm.0039.png,2,0.34360000063315965,0.3044000004592817,0.6493000000773463
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_305_ac5ea91e--20_dbm.0040.png,2,0.32439999995403923,0.34190000042144675,0.6676000011793803
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_306_5b8bac89--20_dbm.0041.png,2,0.31370000033348333,0.32169999940379057,0.6369000002450775
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_307_10d0c439--20_dbm.0042.png,2,0.3027000002475688,0.28809999821532983,0.5917999988014344
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_308_19c7c209--20_dbm.0043.png,2,0.3028999999514781,0.3040999999939231,0.6083999996917555
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_309_9a83b59e--20_dbm.0044.png,2,0.27800000134448055,0.2285999999003252,0.5077000005258014
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_310_4532dbbd--20_dbm.0045.png,2,0.307099999190541,0.19019999854208436,0.49840000065159984
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_311_c6c17651--20_dbm.0046.png,2,0.28930000007676426,0.32469999860040843,0.6149000000732485
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_312_7595a767--20_dbm.0047.png,2,0.28759999986505136,0.3470999999990454,0.6357999991450924
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_313_abe405ff--20_dbm.0048.png,2,0.28139999994891696,0.27829999999084976,0.5606999984593131
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_314_747a84e0--20_dbm.0049.png,2,0.2839999997377163,0.3206000001227949,0.6059000006644055
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_315_729ff070--20_dbm.0050.png,2,0.2626000004966045,0.27629999931377824,0.5399999990913784
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_316_56a71c88--20_dbm.0051.png,2,0.2679999997781124,0.10090000068885274,0.3699000008055009
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_317_1876405c--20_dbm.0052.png,2,0.2975999996124301,0.10990000009769574,0.4086999997525709
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_318_8b618076--20_dbm.0053.png,2,0.24510000002919696,0.11989999984507449,0.3659999983938178
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_319_c8bb5ecd--20_dbm.0054.png,2,0.30730000071343966,0.16630000027362257,0.47450000056414865
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_320_db85f87d--20_dbm.0055.png,2,0.29800000083923806,0.18190000082540791,0.4809000001841923
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_321_2aef1489--20_dbm.0056.png,2,0.3071000010095304,0.15100000018719584,0.4590999997162726
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_322_64027d8d--20_dbm.0057.png,2,0.2991999990626937,0.09539999882690609,0.3957999997510342
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_323_6819c7f9--20_dbm.0058.png,2,0.2519000008760486,0.043999998524668626,0.2970000005007023
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_324_c8057e86--20_dbm.0059.png,2,0.20480000057432335,0.04439999975147657,0.2506000000721542
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_325_9fc4b2e0--20_dbm.0060.png,2,0.19949999841628596,0.07069999992381781,0.27120000049762893
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_326_7a8b1e21--20_dbm.0061.png,2,0.23099999998521525,0.16569999934290536,0.39769999966665637
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_327_6707e8df--20_dbm.0062.png,2,0.37429999974847306,0.18050000107905362,0.5557000004046131
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_328_bf14e6df--20_dbm.0063.png,2,0.26030000117316376,0.1847000003181165,0.4461999997147359
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_329_3c73145b--20_dbm.0064.png,2,0.29010000071139075,0.10209999891230837,0.39309999920078553
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_330_58e39d12--20_dbm.0065.png,2,0.274499998340616,0.0928999997995561,0.36840000029769726
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_331_8d493cd7--20_dbm.0066.png,2,0.29039999935775995,0.06720000055793207,0.3587000010156771
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_332_2330df2f--20_dbm.0067.png,2,0.2117000003636349,0.2007000002777204,0.4136000006838003
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_333_934480bf--20_dbm.0068.png,2,0.2882999997382285,0.3164999998261919,0.6057999999029562
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_334_37c546d3--20_dbm.0069.png,2,0.30470000092464034,0.2879999992728699,0.5939000002399553
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_335_64fce58a--20_dbm.0070.png,2,0.37229999907140154,0.19940000129281543,0.5728999985876726
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_336_dee030ed--20_dbm.0071.png,2,0.3372999999555759,0.12109999988751952,0.4594999991240911
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_337_dd0967fb--20_dbm.0072.png,2,0.2877000006265007,0.08289999823318794,0.3716000010172138
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_338_8559e70c--20_dbm.0073.png,2,0.2671999991434859,0.0987999992503319,0.36720000025525223
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_339_aa538f3a--20_dbm.0074.png,2,0.2913000007538358,0.14910000027157366,0.44180000077176373
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_340_08de7e92--20_dbm.0075.png,2,0.28790000033040997,0.22290000015345868,0.5118999997648643
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_341_36de69e7--20_dbm.0076.png,2,0.28480000037234277,0.13549999857787043,0.42130000110773835
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_342_bc5e7c20--20_dbm.0077.png,2,0.378400000045076,0.11089999861724209,0.49030000081984326
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_343_3c80293e--20_dbm.0078.png,2,1.4160999999148771,0.2834999995684484,1.7038000005413778
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_344_fff60131--20_dbm.0079.png,2,0.2674999996088445,0.06940000093891285,0.3378999990673037
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_345_7e198de4--20_dbm.0080.png,2,0.2812000002450077,0.07949999962875154,0.36159999945084564
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_346_7e77541e--20_dbm.0081.png,2,0.32000000101106707,0.07530000038968865,0.3964000006817514
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_347_4aa5eef3--20_dbm.0082.png,2,0.30589999914809596,0.10420000035082921,0.4113000013603596
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_348_2b96c557--20_dbm.0083.png,2,0.29910000012023374,0.07840000034775585,0.37849999898753595
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_349_0f3e4c20--20_dbm.0084.png,2,0.2803999996103812,0.10519999887037557,0.38669999958074186
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_350_cad3743a--20_dbm.0085.png,2,0.259300000834628,0.07510000068577938,0.3357999994477723
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_351_8d4cff91--20_dbm.0086.png,2,0.4546000000118511,0.07929999992484227,0.5356000001484063
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_352_a1a7bc1e--20_dbm.0087.png,2,0.28949999978067353,0.16739999955461826,0.45850000060454477
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_353_3a959aca--20_dbm.0088.png,2,1.2936000002810033,0.3395000003365567,1.6377000010834308
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_354_a2bf59b9--20_dbm.0089.png,2,0.31940000008034986,0.10159999874304049,0.4226000000926433
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_355_caca2468--20_dbm.0090.png,2,0.4308000006858492,0.09709999903861899,0.5288999982440146
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_356_92cac5d8--20_dbm.0091.png,2,0.37800000063725747,0.09870000030787196,0.4780999988724943
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_357_7a0fdd45--20_dbm.0092.png,2,0.39199999991978984,0.09830000090005342,0.49220000073546544
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_358_2e6a58c5--20_dbm.0093.png,2,0.38270000004558824,0.10060000022349413,0.48520000018470455
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_359_8f332307--20_dbm.0094.png,2,0.3360999999131309,0.07199999890872277,0.4092999988642987
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_360_9bccaf3c--20_dbm.0095.png,2,0.30789999982516747,0.15979999989212956,0.46939999992900994
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_361_63041ed6-image_94.png,2,0.3218000001652399,0.317600000926177,0.640600001133862
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_362_96ecc395-image_95.png,2,0.3733000012289267,0.3851000001304783,0.75970000034431
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_363_5fbc8b95-image_96.png,2,0.3276999996160157,0.39760000072419643,0.7268000008480158
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_364_91a94479-image_97.png,2,0.3536000003805384,0.31539999872620683,0.6701999991491903
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_365_0fe88be0-image_98.png,2,0.37450000127137173,0.4181000003882218,0.794300000052317
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_366_0db64aa5-image_99.png,2,0.4014999994979007,0.42349999966972973,0.8266999993793434
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_367_122d6ee4-image_0.png,2,0.3606999998737592,0.4594999991240911,0.8218000002671033
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_368_405b17d1-image_1.png,2,0.3859999997075647,0.5155999988346593,0.9033000005729264
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_369_c1b138a2-image_2.png,2,0.4079000009369338,0.4566999996313825,0.8663999997224892
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_370_093a413a-image_3.png,2,0.3798000016104197,0.46549999933631625,0.8469000003969995
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_371_37e8aca9-image_4.png,2,0.41150000106426887,0.49980000039795414,0.9136999997281237
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_372_769b10ba-image_5.png,2,0.35960000059276354,0.4245999989507254,0.7858000008127419
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_373_54ca2295-image_6.png,2,0.4129999997530831,0.3670999994938029,0.781700000516139
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_374_49e0e472-image_7.png,2,0.3916000005119713,0.3691000001708744,0.7624000008945586
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_375_9670c40f-image_8.png,2,0.30080000033194665,0.3406999985600123,0.642699998934404
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_376_568cb57d-image_9.png,2,0.32640000063111074,0.31429999944521114,0.6416000014723977
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_377_a6d42146-image_10.png,2,0.5516000001080101,0.5977999990136595,1.1516999984451104
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_378_48d90d4c-image_11.png,2,0.27860000045620836,0.3027000002475688,0.5825000007462222
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_379_a4ac41a2-image_12.png,2,0.23859999964770395,0.2700000004551839,0.5098999990877928
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_380_06765ae5-image_13.png,2,0.19220000103814527,0.3133000009256648,0.5065000004833564
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_381_9753104d-image_14.png,2,0.25970000024244655,0.30789999982516747,0.5687000011675991
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_382_a07b5883-image_15.png,2,1.2485000006563496,1.6075999992608558,2.8619000004255213
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_383_8b85cb80-image_16.png,2,1.0904999999183929,1.607500000318396,2.702800000406569
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_384_1b1a942b-image_17.png,2,1.727700000628829,1.433800000086194,3.1674000001657987
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_385_ff45a0c9-image_18.png,2,1.2712000007013557,1.3074999988020863,2.582799999800045
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_386_b6e098bf-image_19.png,2,0.3083000010519754,0.3097000007983297,0.6190999993123114
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_387_97846272-image_20.png,2,0.8385000000998843,0.9391999992658384,1.781999999366235
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_388_7d5bf509-image_21.png,2,1.196499999423395,1.3204000006226124,2.522099999623606
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_389_49a7ee33-image_22.png,2,1.5253999990818556,1.4094999987719348,2.9395000001386506
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_390_0beb4f6d-image_23.png,2,0.7443999984388938,0.5519999995158287,1.2991000003239606
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_391_1b036b0b-image_24.png,2,0.6788000009692041,0.6185000002005836,1.299900000958587
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_392_3ee9e7c0-image_25.png,2,1.3742999999521999,1.0122999992745463,2.391199999692617
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_393_8e0bc43a-image_26.png,2,0.6852000005892478,0.6094999989727512,1.2972000004083384
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_394_fa4cd05f-image_27.png,2,0.5454000001918757,0.5041999993409263,1.0514999994484242
