image_path,condition,pre_processing_time,find_contours_time,total_processing_time
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_70_b41e370a-1.0017.png,1,0.8286999982374255,0.20349999977042899,1.034599999911734
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_71_88874311-1.0018.png,1,0.5963999992673052,0.19270000120741315,0.7910999993328005
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_72_cc35ff68-1.0019.png,1,0.5508999984158436,0.1883000004454516,0.7406000004266389
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_73_2c6d33d7-1.0020.png,1,0.5461000000650529,0.24710000070626847,0.7948000002215849
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_74_f15b645b-1.0021.png,1,0.69199999961711,0.31010000020614825,1.0041000005003298
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_75_e601be5f-1.0022.png,1,2.469099999871105,0.8022999991226243,3.27590000051714
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_76_06e9d3e2-1.0023.png,1,1.1211999990337063,1.1534999994182726,2.2826000003988156
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_77_b6a10eff-1.0024.png,1,0.584299999900395,0.19210000027669594,0.7784999997966224
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_78_1142a642-1.0025.png,1,0.5320999989635311,0.2347999998164596,0.7688999994570622
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_79_ad00d1f7-1.0026.png,1,0.7779999996273546,0.18530000124883372,0.9653999986767303
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_80_dc6ca2d3-1.0027.png,1,0.6370000010065269,0.20839999888266902,0.8479999996779952
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_81_f4589e92-1.0028.png,1,0.6923999990249285,0.5167999988771044,1.2138000001868932
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_82_ae0b7425-1.0029.png,1,0.9248999995179474,0.3011999997397652,1.2292000010347692
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_83_674bd616-1.0030.png,1,0.6405000003724126,0.550900000234833,1.1952999993809499
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_84_f0aef729-1.0031.png,1,0.8980000002338784,0.7894999998825369,1.6909000005398411
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_85_8d21247d-1.0032.png,1,0.6025000002409797,0.45870000030845404,1.0640000000421423
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_86_73b9814b-1.0033.png,1,2.0107000000280095,1.3070999993942678,3.3237000006920425
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_87_73963b0e-1.0034.png,1,0.9768999989319127,0.46639999891340267,1.4467000000877306
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_88_aea2c208-1.0035.png,1,1.822300000640098,0.8633000015834114,2.691400000912836
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_89_d2bc487d-1.0036.png,1,1.3140999999450287,1.481300001614727,2.8114000015193596
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_90_542ff118-1.0037.png,1,2.028299999437877,1.3171999999030959,3.35090000044147
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_91_03ef1bcb-1.0038.png,1,1.7480000005889451,0.947299999097595,2.700400000321679
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_92_b8befc07-1.0039.png,1,0.6726999999955297,0.2946999993582722,0.9698000012576813
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_93_f40743f3-1.0040.png,1,1.7757999994501006,0.283800000033807,2.06389999948442
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_94_9832288e-1.0041.png,1,0.6434999995690305,0.1601999992999481,0.8054999998421408
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_95_35e8843d-1.0042.png,1,1.8684999995457474,0.5043999990448356,2.3782999996910803
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_96_83a0c8c1-1.0043.png,1,1.6917000011744676,0.38239999958022963,2.0786000004591187
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_97_7f23566a-1.0044.png,1,0.5779000002803514,0.5400999998528278,1.1205999999219785
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_98_5e1ce963-1.0045.png,1,1.5839999996387633,1.0842000010597985,2.6741000001493376
D:\code\ai_cytometry\data\example_exported_data\opencv_images\1\temp_combined\task_99_76b190c8-1.0046.png,1,1.821100000597653,1.3474999996105907,3.1751999995321967
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_261_fd451d23--20_dbm.0096.png,2,2.0428999996511266,0.3894000001309905,2.4377000008826144
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_262_62ca0572--20_dbm.0097.png,2,0.48799999967741314,0.12969999988854397,0.6198999999469379
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_263_7a6f3f7e--20_dbm.0098.png,2,0.4275999999663327,0.2316999998583924,0.6615999991481658
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_264_65cd759a--20_dbm.0099.png,2,1.1556999997992534,3.388499999346095,4.551800000626827
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_265_aaa46203--20_dbm.0000.png,2,1.5145000015763799,0.12769999921147246,1.647400000365451
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_266_1080f18b--20_dbm.0001.png,2,0.6211999989318429,0.13720000060857274,0.760900000386755
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_267_5a8881a7--20_dbm.0002.png,2,1.082700000551995,0.3084999989368953,1.3963000001240289
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_268_d7213051--20_dbm.0003.png,2,1.278699999602395,1.9644999993033707,3.249000001233071
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_269_13c9b61f--20_dbm.0004.png,2,1.4549999996233964,0.848599998789723,2.3099999998521525
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_270_815aab1e--20_dbm.0005.png,2,0.48580000111542176,0.12120000064896885,0.6093000010878313
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_271_6d9a712f--20_dbm.0006.png,2,1.3259999996080296,0.282599999991362,1.613599999473081
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_272_f07a9185--20_dbm.0007.png,2,1.0075000009237556,0.2640000002429588,1.2757999993482372
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_273_5a881ac3--20_dbm.0008.png,2,1.4621999998780666,0.3214999996998813,1.7888000002130866
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_274_666f3dad--20_dbm.0009.png,2,1.1887999989994569,0.32980000105453655,1.5227999992930563
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_275_db85b31b--20_dbm.0010.png,2,0.5903000001126202,1.2979000002815155,1.89209999916784
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_276_cefaac9b--20_dbm.0011.png,2,0.49360000048181973,0.16929999947024044,0.6654000007983996
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_277_9e8814e7--20_dbm.0012.png,2,1.441500000510132,0.34669999877223745,1.793299999917508
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_278_99e4dfd6--20_dbm.0013.png,2,1.2704999990091892,0.3453999997873325,1.6204000003199326
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_279_33ca5d98--20_dbm.0014.png,2,0.5608999999822117,0.11769999946409371,0.6812000010540942
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_280_c5362aeb--20_dbm.0015.png,2,1.7261000011785654,0.5332000000635162,2.2683999995933846
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_281_257cb402--20_dbm.0016.png,2,1.5900999987934483,0.45390000013867393,2.0488999998633517
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_282_26a61ccc--20_dbm.0017.png,2,1.2904000013804762,1.6871999996510567,2.98310000107449
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_283_6f0f8fec--20_dbm.0018.png,2,1.6881999999895925,0.7574000010208692,2.4515999994036974
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_284_9be410d6--20_dbm.0019.png,2,2.012700000705081,0.7095000000845175,2.728400000705733
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_285_8b457c1f--20_dbm.0020.png,2,1.1223000001336914,0.38189999941096175,1.5088999989529839
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_286_a70368bd--20_dbm.0021.png,2,0.5306000002747169,0.33970000004046597,0.8723999999347143
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_287_de0eed47--20_dbm.0022.png,2,1.840299999457784,1.084799998352537,2.9312999995454447
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_288_547e7853--20_dbm.0023.png,2,1.2972999993507983,1.8588000002637273,3.1607000000803964
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_289_bd7e5a97--20_dbm.0024.png,2,1.4014999997016275,2.7526000012585428,4.160000000410946
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_290_8a41c486--20_dbm.0025.png,2,1.3402000004134607,1.110700000936049,2.4561999998695683
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_291_8eb4bc39--20_dbm.0026.png,2,1.169199998912518,0.8968000001914334,2.0709000000351807
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_292_fe0c2787--20_dbm.0027.png,2,1.292200000534649,1.4183999992383178,2.7186000006622635
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_293_a12ba649--20_dbm.0028.png,2,1.7739999984769383,0.9258999998564832,2.704700000322191
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_294_44c134cb--20_dbm.0029.png,2,1.4102000004641013,1.067499999408028,2.4835000003804453
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_295_9cd9c978--20_dbm.0030.png,2,0.8773000008659437,1.5530000000580912,2.4341999996977393
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_296_aea778c3--20_dbm.0031.png,2,2.1094999992783414,3.1149000005825656,5.2324999996926636
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_297_a51e7fae--20_dbm.0032.png,2,0.5722000005334849,0.4729000011138851,1.0476999996171799
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_298_7ad4ef92--20_dbm.0033.png,2,1.8755000000965083,0.9934999998222338,2.875300000596326
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_299_9a3f237f--20_dbm.0034.png,2,1.7477999990660464,1.302399999985937,3.05810000099882
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_300_3bbcc12b--20_dbm.0035.png,2,1.6923000002861954,1.297199998589349,2.9947999992145924
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_301_6f8735a2--20_dbm.0036.png,2,1.3685000012628734,1.0256999994453508,2.3990999998204643
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_302_a352f4d8--20_dbm.0037.png,2,1.333899999735877,1.6083000009530224,2.947400000266498
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_303_82a01308--20_dbm.0038.png,2,1.1329000008117873,2.852800000255229,3.9919000009831507
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_304_12105ec3--20_dbm.0039.png,2,0.36869999894406646,0.33459999940532725,0.7049000014376361
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_305_ac5ea91e--20_dbm.0040.png,2,0.9936999995261431,0.4152000001340639,1.4114000005065463
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_306_5b8bac89--20_dbm.0041.png,2,0.3720999993674923,0.35460000071907416,0.7280999998329207
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_307_10d0c439--20_dbm.0042.png,2,1.2865000007877825,1.1278000001766486,2.4193000008381205
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_308_19c7c209--20_dbm.0043.png,2,1.6305000008287607,1.2860999995609745,2.9228999992483296
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_309_9a83b59e--20_dbm.0044.png,2,0.3513000010570977,0.7970999995450256,1.1505999991641147
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_310_4532dbbd--20_dbm.0045.png,2,0.37089999932504725,1.1140999995404854,1.4885000000504078
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_311_c6c17651--20_dbm.0046.png,2,1.1938999996345956,1.0622999998304294,2.2618000002694316
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_312_7595a767--20_dbm.0047.png,2,1.7154000015580095,1.4632999991590623,3.1857999983913032
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_313_abe405ff--20_dbm.0048.png,2,1.1641000000963686,1.0009000015998026,2.169800000046962
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_314_747a84e0--20_dbm.0049.png,2,1.250600000275881,0.8111000006465474,2.0670000012614764
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_315_729ff070--20_dbm.0050.png,2,1.4016999994055368,1.1348999996698694,2.54289999975299
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_316_56a71c88--20_dbm.0051.png,2,1.7477999990660464,3.169399999023881,4.924100001517218
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_317_1876405c--20_dbm.0052.png,2,1.3601000009657582,3.296799999588984,4.662899998947978
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_318_8b618076--20_dbm.0053.png,2,1.2764000002789544,1.0547999991104007,2.3361999992630444
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_319_c8bb5ecd--20_dbm.0054.png,2,1.3703999993595062,0.656899999739835,2.033000000665197
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_320_db85f87d--20_dbm.0055.png,2,0.5958000001555774,0.15079999866429716,0.7487999992008554
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_321_2aef1489--20_dbm.0056.png,2,1.5766000014991732,0.4138000003877096,1.9953999999415828
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_322_64027d8d--20_dbm.0057.png,2,1.3596000007964903,0.6881999997858657,2.0540999994409503
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_323_6819c7f9--20_dbm.0058.png,2,0.4386000000522472,0.8233999997173669,1.264100001208135
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_324_c8057e86--20_dbm.0059.png,2,1.4400999989447882,2.2030000000086147,3.6491999999270774
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_325_9fc4b2e0--20_dbm.0060.png,2,1.396900001054746,1.12260000059905,2.5258999994548503
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_326_7a8b1e21--20_dbm.0061.png,2,1.492100000177743,0.5017000003135763,1.9983000001957407
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_327_6707e8df--20_dbm.0062.png,2,1.1880000001838198,0.43259999984002206,1.6252000004897127
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_328_bf14e6df--20_dbm.0063.png,2,1.3467000007949537,0.5139999993843958,1.8655999992915895
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_329_3c73145b--20_dbm.0064.png,2,0.8104000007733703,1.1300999995000893,1.9453999993856996
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_330_58e39d12--20_dbm.0065.png,2,1.1579000001802342,3.1233000008796807,4.288000000087777
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_331_8d493cd7--20_dbm.0066.png,2,1.507199998741271,1.52669999988575,3.0404000008275034
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_332_2330df2f--20_dbm.0067.png,2,1.2846000008721603,0.7941999992908677,2.0839999997406267
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_333_934480bf--20_dbm.0068.png,2,1.1216000002605142,0.719300000127987,1.846399998612469
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_334_37c546d3--20_dbm.0069.png,2,1.3484999999491265,0.6720000001223525,2.025800000410527
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_335_64fce58a--20_dbm.0070.png,2,1.3082999994367128,0.9303999995609047,2.2434000002249377
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_336_dee030ed--20_dbm.0071.png,2,0.6577000003744615,0.8010000001377193,1.461899999412708
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_337_dd0967fb--20_dbm.0072.png,2,1.4143999997031642,3.848399999696994,5.269299999781651
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_338_8559e70c--20_dbm.0073.png,2,0.39900000047055073,0.48009999954956584,0.881199999639648
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_339_aa538f3a--20_dbm.0074.png,2,1.4050000008865027,0.5850000015925616,1.9956000014644815
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_340_08de7e92--20_dbm.0075.png,2,1.4073000002099434,0.45789999967382755,1.8705999991652789
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_341_36de69e7--20_dbm.0076.png,2,1.4238000003388152,0.4425999995874008,1.8749999999272404
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_342_bc5e7c20--20_dbm.0077.png,2,0.4360000002634479,0.179899998329347,0.6179000010888558
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_343_3c80293e--20_dbm.0078.png,2,0.3843000013148412,0.6405999993148725,1.0269000013067853
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_344_fff60131--20_dbm.0079.png,2,1.4241999997466337,2.317399999810732,3.7479000002349494
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_345_7e198de4--20_dbm.0080.png,2,0.4138999993301695,0.1474999990023207,0.5638000002363697
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_346_7e77541e--20_dbm.0081.png,2,1.12020000051416,0.32729999838920776,1.4525999995385064
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_347_4aa5eef3--20_dbm.0082.png,2,0.4155999995418824,0.1049999991664663,0.5227000001468696
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_348_2b96c557--20_dbm.0083.png,2,0.9324000002379762,0.2863000008801464,1.2227999995957362
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_349_0f3e4c20--20_dbm.0084.png,2,0.8484000009048032,0.2961999998660758,1.1488000000099419
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_350_cad3743a--20_dbm.0085.png,2,0.7318999996641651,0.9322000005340669,1.6668999996909406
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_351_8d4cff91--20_dbm.0086.png,2,1.5579999999317806,0.5872999990970129,2.151999999114196
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_352_a1a7bc1e--20_dbm.0087.png,2,1.3056999996479135,0.25009999990288634,1.5598999998474028
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_353_3a959aca--20_dbm.0088.png,2,1.3097000010020565,0.11929999891435727,1.433299999916926
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_354_a2bf59b9--20_dbm.0089.png,2,1.3135000008333009,0.2570999986346578,1.5750000002299203
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_355_caca2468--20_dbm.0090.png,2,1.3770999994449085,0.2585000002000015,1.6400000004068715
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_356_92cac5d8--20_dbm.0091.png,2,1.540200000818004,0.6795999997848412,2.225700000053621
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_357_7a0fdd45--20_dbm.0092.png,2,1.0698999994929181,3.2054999992396915,4.282199999579461
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_358_2e6a58c5--20_dbm.0093.png,2,1.5530000000580912,0.7643999997526407,2.3228000009112293
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_359_8f332307--20_dbm.0094.png,2,0.3338999995321501,0.14180000107444357,0.4773999989993172
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_360_9bccaf3c--20_dbm.0095.png,2,1.723600000332226,0.45110000064596534,2.180400000725058
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_361_63041ed6-image_94.png,2,0.7990000012796372,0.768299998526345,1.5715000008640345
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_362_96ecc395-image_95.png,2,1.3425999986793613,0.9208999999827938,2.268599999297294
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_363_5fbc8b95-image_96.png,2,0.8314999995491235,0.7464000009349547,1.5815000006114133
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_364_91a94479-image_97.png,2,1.1606999996729428,1.7489000001660315,2.915700000812649
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_365_0fe88be0-image_98.png,2,1.4379999993252568,1.182199999675504,2.6257999998051673
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_366_0db64aa5-image_99.png,2,0.4023000001325272,0.42209999992337544,0.8259999995061662
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_367_122d6ee4-image_0.png,2,1.6833999998198124,1.3441999999486143,3.0351999994309153
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_368_405b17d1-image_1.png,2,0.650399999358342,0.43060000098193996,1.083400000425172
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_369_c1b138a2-image_2.png,2,1.16859999980079,1.3715999994019512,2.5454999995417893
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_370_093a413a-image_3.png,2,0.6851999987702584,0.4804999989573844,1.1682999993354315
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_371_37e8aca9-image_4.png,2,1.454600000215578,1.1219999996683327,2.5815999997576
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_372_769b10ba-image_5.png,2,1.362400000289199,1.0746000007202383,2.4420999998255866
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_373_54ca2295-image_6.png,2,1.148299999840674,1.2679999999818392,2.4224999997386476
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_374_49e0e472-image_7.png,2,0.4382999995868886,0.5498000009538373,0.9905000006256159
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_375_9670c40f-image_8.png,2,0.4774000008183066,0.38469999890367035,0.8641000003990484
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_376_568cb57d-image_9.png,2,1.8706999999267282,1.413699999829987,3.2905999996728497
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_377_a6d42146-image_10.png,2,1.4307999990705866,1.3292000003275461,2.7645999998640036
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_378_48d90d4c-image_11.png,2,0.4594000001816312,0.4231000002619112,0.8842999995977152
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_379_a4ac41a2-image_12.png,2,0.6323999987216666,0.6267000007937895,1.2623000002349727
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_380_06765ae5-image_13.png,2,1.3417000009212643,1.3188000011723489,2.667299999302486
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_381_9753104d-image_14.png,2,1.4604999996663537,1.4587999994546408,2.9264999993756646
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_382_a07b5883-image_15.png,2,1.480200000514742,1.0199999996984843,2.5055000005522743
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_383_8b85cb80-image_16.png,2,0.44519999937620014,0.3710999990289565,0.8180999993783189
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_384_1b1a942b-image_17.png,2,1.8421999993734062,1.3664999987668125,3.2166999990295153
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_385_ff45a0c9-image_18.png,2,1.5311999995901715,1.4174000007187715,2.955600000859704
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_386_b6e098bf-image_19.png,2,0.696000000971253,0.6350000003294554,1.3342000002012355
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_387_97846272-image_20.png,2,0.5393999999796506,0.4991999994672369,1.040699999066419
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_388_7d5bf509-image_21.png,2,0.6509999984700698,0.5927000001975102,1.2464000010368181
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_389_49a7ee33-image_22.png,2,0.4768999988300493,0.3555000002961606,0.8343000008608215
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_390_0beb4f6d-image_23.png,2,1.589100000273902,1.3328999993973412,2.9274000007717405
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_391_1b036b0b-image_24.png,2,0.40389999958279077,0.35149999894201756,0.7574999999633292
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_392_3ee9e7c0-image_25.png,2,1.5519999997195555,1.844300000811927,3.4018999995168997
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_393_8e0bc43a-image_26.png,2,1.1021999998774845,1.2354999998933636,2.3433999995177146
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_394_fa4cd05f-image_27.png,2,1.3792999998258892,1.452900000003865,2.8369999999995343
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_395_ce679a7f-image_28.png,2,1.1955999998463085,1.0220999993180158,2.2226000000955537
D:\code\ai_cytometry\data\example_exported_data\opencv_images\2\temp_combined\task_396_b1e461cd-image_29.png,2,1.4662000012322096,1.0919000014837366,2.5638000006438233
